tweet_id,airline_sentiment,airline_sentiment_confidence,negativereason,negativereason_confidence,airline,name,retweet_count,text,tweet_created,latitude,longitude
5.68396205270692E+017,negative,1,Late Flight,1,United,jordanslott,0,@united UA1740. 4.5 hr mechanical delay all I get is $50 voucher? Will tweet when I book next trip not on UA.,2015-02-19 05:06:30 -0800,36.5076884198288,-119.175639933328
5.68391639158227E+017,negative,0.6658,Flight Attendant Complaints,0.6658,United,llbeefpatties,0,@united spends 20 minutes beating up a lady about her bag fees.  Random stranger comes up and pays the fee.  #Randomactsofcorporategreed,2015-02-19 04:48:21 -0800,33.6337806238253,-119.288739016248
5.68390014238917E+017,neutral,1,,,United,stylistadvocate,0,@united for a fee...,2015-02-19 04:41:54 -0800,38.9299711949526,-119.883897873792
5.68388502431396E+017,negative,1,Flight Booking Problems,0.6842,United,mlipschits,0,@united hi.I am still waiting for the refund. This is ridiculous.Or u approve my tickets or u give me a refund.Please advise wht is going on,2015-02-19 04:35:53 -0800,34.1260785097917,-119.435262922975
5.68385303267783E+017,neutral,0.6969,,0,United,jchatelain,0,"@united Hi, booked a flight yesterday and received an email w/ confirmation number but today I got this error ""no active flight segments""",2015-02-19 04:23:11 -0800,35.5833996792584,-119.320487767479
5.68383474303959E+017,neutral,1,,,United,dealswelike,0,@united any updates with the DOT looking at the united fares from London to the US from last week?,2015-02-19 04:15:54 -0800,38.4303939384953,-119.881829170782
5.68382290352591E+017,negative,0.7084,Flight Booking Problems,0.3618,United,swampynomo,0,@united thanks ^mr i got rebooked already but I lost my first class seat. Such is life.,2015-02-19 04:11:12 -0800,36.5036186771913,-119.357656122882
5.68381535063306E+017,negative,1,Flight Booking Problems,0.6377,United,cwehrung,0,"@united booked a flight yesterday, appeared in my account + confirm email but since a few hours all disappeared and err ""no segment in this""",2015-02-19 04:08:12 -0800,37.6690357791444,-119.755523303165
5.68380957012525E+017,negative,1,Customer Service Issue,0.6933,United,souleyoga,0,"@united no- we are boarding- but why can't your agents, on the phone, taking care of 1K travellers, link reservations?!?!!",2015-02-19 04:05:54 -0800,36.0945791335055,-119.27011866961
5.68380302114087E+017,negative,1,Customer Service Issue,0.6933,United,DMSHIPMAN915,0,"@united EWR ppl told me to call 1800#, have 2x/day since Monday. Still at layover loc. have that ref # tho. Any help appreciated.",2015-02-19 04:03:18 -0800,39.6377424403483,-118.785717362292
5.68380045431058E+017,negative,0.6545,Flight Attendant Complaints,0.3477,United,jeremydilts,0,@united Ruth was VERY helpful in re-routing us to Punta Cana when Dulles connection failed. Other reps- NOT so helpful.,2015-02-19 04:02:17 -0800,35.2707466073868,-119.590658413848
5.68379326678368E+017,positive,1,,,United,lalo_haros,0,@united Thank you!! 😊,2015-02-19 03:59:26 -0800,37.0658050111829,-119.290054961158
5.68375354982842E+017,negative,0.6949,Flight Booking Problems,0.3681,United,souleyoga,0,@united we booked at the same time AND he called was told confirmed we were linked. Even after he had to make changes to his rez.,2015-02-19 03:43:39 -0800,40.1749028080875,-119.617049311246
5.68374502582817E+017,negative,1,Cancelled Flight,1,United,Enix23,0,@united you board a 630a flight and then Cancelled Flight it because it doesn't have a pilot?  Now I miss my meeting Atlanta because someone slept in?,2015-02-19 03:40:15 -0800,35.1558362669228,-118.533546914183
5.6837233501268E+017,neutral,0.6737,,0,United,SteefFleur,0,"@united I don't have a milage number. I can't sent my mail to you via DM, you're not following me. I follow you now, so you can sent me a DM",2015-02-19 03:31:39 -0800,37.7614781916097,-119.473700188737
5.68371161484161E+017,negative,1,Customer Service Issue,1,United,TravelShopVT,0,@united no response 3 weeks since complaint submitted and 3 days since you all said you would look into it,2015-02-19 03:26:59 -0800,35.686390116385,-118.510809840119
5.683702804159E+017,negative,0.6381,Can't Tell,0.6381,United,AndrewEllestad,0,@united thx. Come hell or high water...,2015-02-19 03:23:29 -0800,34.4837304617357,-119.428916497313
5.68366109461606E+017,negative,1,Late Flight,0.7237,United,SchoeckSTIC,0,"@united worried the cold weather or snow would delay us this morning, but no it was the pilots. #stillwaiting",2015-02-19 03:06:54 -0800,38.0839143551632,-118.672057504811
5.68364889280021E+017,negative,1,Late Flight,0.7185,United,fatt_matt1,0,@united rushed through the -6 degree weather to get to the airport on time. Too bad the pilots didn't do the same. #stillwaiting.,2015-02-19 03:02:03 -0800,41.1683353282123,-119.303047101165
5.68363838158066E+017,neutral,0.698,,0,United,katie_sul1,0,@united refund?,2015-02-19 02:57:53 -0800,39.6732846713234,-119.259468848661
5.6836070465228E+017,neutral,0.6691,,0,United,patrick_maness,0,@united aisle please,2015-02-19 02:45:26 -0800,39.9383910927052,-120.102948193945
5.68358096290111E+017,positive,1,,,United,Sebybrubru,0,@united thanks for the quick reply! I just fill in the form #idnumber8569822 #hopetogetanswersoon,2015-02-19 02:35:04 -0800,36.6190869560611,-118.877481201973
5.68356641877447E+017,negative,1,Customer Service Issue,0.6332,United,DMSHIPMAN915,0,"@united - handed a slip of paper,&amp;said to call 1800#. Have called 2x/day trying to get it sent, still @ layover airport.Have that ref # tho.",2015-02-19 02:29:17 -0800,32.4607900810324,-118.55196219279
5.68356065428918E+017,neutral,0.3748,,0,United,skilleahy,0,@united @staralliance good.  Maybe that will make up for losing my medallion.  #ProbablyNot,2015-02-19 02:27:00 -0800,36.0068645615483,-119.411249212492
5.68355672225673E+017,positive,1,,,United,patrick_maness,0,@united that's fine. I'll take them.,2015-02-19 02:25:26 -0800,35.531231720788,-119.042819190618
5.6835560114468E+017,neutral,0.6955,,0,United,devonmonique,0,@united I live abroad and am Flight Booking Problems flights for when I come visit the states :(,2015-02-19 02:25:09 -0800,36.7816342488778,-120.059094787626
5.68354331503829E+017,neutral,1,,,United,katie_sul1,0,@united I have.,2015-02-19 02:20:06 -0800,36.5097975838274,-119.175908892249
5.68353091407495E+017,negative,1,Customer Service Issue,0.6556,United,patrick_maness,0,"@united to recap, you bounced me off my flight, LIED TO ME, then hung up on me. What am I supposed to think/do now?",2015-02-19 02:15:11 -0800,35.5518396806407,-119.270606461997
5.6835280389215E+017,positive,1,,,United,MajorBrad,0,@united thank you! My second flight I already got bumped up to 1st! Love it!,2015-02-19 02:14:02 -0800,36.8805444417556,-119.908637385902
5.68352692466278E+017,negative,1,Customer Service Issue,1,United,patrick_maness,0,@united ...she said she would need to get a supervisor. While waiting for the supervisor she hung up on me.,2015-02-19 02:13:36 -0800,39.6889435519925,-119.919420314386
5.68352500748849E+017,negative,0.6192,Customer Service Issue,0.6192,United,patrick_maness,0,@united ...just called and lady at your overseas call center said she saw no note. I explained the situation...again...,2015-02-19 02:12:50 -0800,37.5873537693884,-119.421707877764
5.68352134422512E+017,negative,1,Customer Service Issue,0.351,United,patrick_maness,0,@united ...she could not access seat map so she said she would note the upgrade in my itinerary and to call back Late Flightr...,2015-02-19 02:11:22 -0800,39.1783564572835,-119.497043299066
5.68351842217947E+017,negative,0.6629,Customer Service Issue,0.336,United,patrick_maness,0,@united spoke to someone on your feedback line last night who said she would get me a preferred choice seat for today...,2015-02-19 02:10:13 -0800,38.8872053559167,-118.50496038344
5.68350913858966E+017,positive,1,,,United,ORIMALAYS,0,"@united all goods, I'll call tomorrow, thanks.",2015-02-19 02:06:31 -0800,42.0454780018597,-119.408154036518
5.68342540837106E+017,neutral,1,,,United,patrick_maness,0,@united next day,2015-02-19 01:33:15 -0800,35.6251637829628,-118.766271534729
5.68337096177529E+017,neutral,0.66,,0,United,TheClayFox,0,@united I filled out the form but I haven’t received any sort of email confirmation that it’s been received. Is that normal?,2015-02-19 01:11:37 -0800,37.4425187339826,-119.764550971765
5.68332024802447E+017,negative,1,Lost Luggage,1,United,ellieINchicago,0,@united loses my luggage and @hotelstonight loses my reservation. after a 10 hour travel day. I just want to get to @StartingBloc in the am!,2015-02-19 00:51:28 -0800,35.0268675371843,-119.06693273823
5.68328533421867E+017,negative,1,Lost Luggage,0.6667,United,ellieINchicago,0,@united oh flight was fine. my lost luggage? not so much. looks like I'll be at least a half day Late Flight to my conference in Santa Monica...,2015-02-19 00:37:36 -0800,36.9204672519902,-119.634271178059
5.68323479826772E+017,negative,1,Bad Flight,0.6782,United,Sebybrubru,0,@united 8h flight without a working screen for me and my friend and not possible to move to another place #unitedfails#worsttripofmylife,2015-02-19 00:17:31 -0800,33.2041330733514,-119.532236039888
5.68309328127656E+017,neutral,0.662,,,United,AirUKPhoto,2,@united @UnitedFlyerHD @United_Airline N26902 Dreamliner leaves London Heathrow. @B787fans http://t.co/aI0Yzwt8Za,2015-02-18 23:21:17 -0800,34.0396575249122,-120.110019785776
5.68308793005617E+017,negative,1,Bad Flight,0.6813,United,themkhiggy,0,@united ^GJ flight 1101 didn't have wifi even though it was promised to by your ground crew. #AnotherDisappointment,2015-02-18 23:19:09 -0800,32.3065808554418,-118.940745475591
5.68308464985903E+017,negative,1,Late Flight,1,United,themkhiggy,0,@united ^GJ I will. You have to agree that 7+ hours Late Flight for arrival is unacceptable. I only hope and pray my bag is here.,2015-02-18 23:17:51 -0800,37.7015530858147,-119.681169939244
5.68303933774533E+017,negative,1,Can't Tell,0.6753,United,2cJustice4all,0,"@united : Unhappy with United's service?

Read Ralph Nader's open letter to UAL's CEO.

Leave a comment or RT.

http://t.co/O0745APIau",2015-02-18 22:59:51 -0800,39.5768845490422,-120.341079202956
5.68302985802957E+017,neutral,1,,,United,jeremymcmillan,0,@united ok. Can I DM you the info?,2015-02-18 22:56:05 -0800,38.3337501321201,-119.860933883234
5.68298659537916E+017,negative,1,Customer Service Issue,1,United,jjpd5,0,@united the best seats should be for paying customers and we should get to board first #badcustomerservice,2015-02-18 22:38:53 -0800,37.4132794748266,-118.892518105823
5.68298411163853E+017,negative,1,Can't Tell,0.6652,United,jjpd5,0,@united this happens all the time.  United pilots are always in the exit row.  America treats there customers better than their employees.,2015-02-18 22:37:54 -0800,38.176371951039,-118.577062737762
5.682957282729E+017,negative,1,Flight Attendant Complaints,0.6847,United,jjpd5,0,@united yes when I got to the gate I specifically asked if there where any other seats.  Very discouraging to walk past the crew. 37d,2015-02-18 22:27:14 -0800,35.379686985312,-119.997984082647
5.68291966909182E+017,neutral,0.6781,,0,United,drooln,0,"@united KOA-LAX should have fresh food service, right?",2015-02-18 22:12:17 -0800,33.2990307909835,-120.137870801163
5.6829089499204E+017,positive,0.6904,,0,United,annemariee46,0,@united OMG THANK U😻😻😻,2015-02-18 22:08:02 -0800,38.8848624283809,-119.271503607412
5.68288672627319E+017,negative,1,Flight Booking Problems,0.6775,United,AnneGillaspie,0,@united unavailable leg that registered hours after being sold out. Only option to offer after 45min was +$400/ticket or Travelocity (2of2),2015-02-18 21:59:12 -0800,40.9006452617696,-119.662361451011
5.68287936820572E+017,negative,1,Flight Booking Problems,0.3573,United,AnneGillaspie,0,@united error message said couldn't process request at the last step after seat selection on each leg. Agent was unaware of an (1 of 2),2015-02-18 21:56:17 -0800,37.8330517168574,-118.478112622102
5.68286497796813E+017,negative,1,Late Flight,1,United,Hanagavadi,0,"@united  4348 soon going to have more wait time for a gate, in empty MSP airport than it was in flight  50 min and still counting...",2015-02-18 21:50:33 -0800,38.0004395725839,-118.608832492892
5.6828381947784E+017,negative,1,Late Flight,0.6816,United,Hanagavadi,0,@united ... horrible wait time on 4348 to get a gate  ..shows total miss  management . Value customer time and respect thier sentiment,2015-02-18 21:39:55 -0800,36.8080178499088,-118.816899294753
5.68282692845842E+017,negative,1,Customer Service Issue,0.668,United,Hanagavadi,1,"@united  very disappointed by the service starting from gate operator at BOS , who was  rude in stopping a carry-on bag...",2015-02-18 21:35:26 -0800,36.6895276959376,-119.144046818987
5.68282656590283E+017,negative,1,Bad Flight,0.3481,United,GoldBuyingGirl,0,@united your service sucks to Mexico from houston. You finally realized that snacks in1st don't work you cheap as);:,2015-02-18 21:35:18 -0800,37.2277332476892,-119.392490522612
5.68281801480905E+017,neutral,0.6355,,,United,TiffanyHaverly,0,@united will do. Thank you!,2015-02-18 21:31:54 -0800,36.2522373718827,-119.560439559436
5.68281631443841E+017,neutral,0.6862,,,United,MikeFromRBLX,0,"@united Okay, thank you both.",2015-02-18 21:31:13 -0800,35.04920750303,-119.402822477527
5.68281546999755E+017,neutral,0.6842,,0,United,drooln,0,"@united they had snacks available, just no fresh food...not sure what happened, but I'm sure we will grab a bite before our SFO connection",2015-02-18 21:30:53 -0800,39.0167577510694,-120.188132877635
5.68280611552682E+017,negative,0.6635,Customer Service Issue,0.3481,United,alafairburke,0,"@united if guy on flight 1230 follows through on threat to sue because he couldn’t carry on 3 bags, I will defend you for free.",2015-02-18 21:27:10 -0800,37.2325257958419,-119.211416165564
5.68280527305716E+017,neutral,0.7041,,,United,KarlSoule,0,@united done as requested.,2015-02-18 21:26:50 -0800,38.4732638482112,-119.445092375467
5.6827945678098E+017,negative,0.6508,Flight Attendant Complaints,0.3535,United,alafairburke,0,@united Pls post video of belligerent jerk ranting at SFO (1230) that's he's going to sue you for making him check his 3rd bag. He's a hoot!,2015-02-18 21:22:35 -0800,41.161517819489,-119.722924535235
5.68278936561402E+017,negative,1,Customer Service Issue,1,United,themkhiggy,0,@united ^GJ I do believe that this is hands down the worst service I've EVER experienced. Makes @comcast look amazing. #UnitedAirlines,2015-02-18 21:20:31 -0800,36.3684178453168,-119.280089259753
5.68278231973044E+017,positive,1,,,United,froyomama,0,@united please give special thanks to Aaron in Tampa office for helping me for literally two hours! He's amazing. Mission accomplished!,2015-02-18 21:17:43 -0800,38.8035565233568,-119.327086802657
